51293,1483
51294,994
51295,1000
51296,1489
51297,991
51298,1004
51299,1480
51300,998
51301,1001
51302,1476
51303,1001
51304,1485
51305,999
51306,989
51307,1498
51308,979
51309,1473
51310,1003
51311,1469
51312,988
51313,1011
51314,1468
51315,1000
51316,1003
51317,1472
51318,997
51319,1478
51320,1003
51321,997
51322,1483
51323,995
51324,998
51325,1481
51326,995
51327,1790
51328,2440
51329,1633
51330,2114
51331,1004
51332,1523
51333,988
51334,999
51335,1483
51336,999
51337,1007
51338,1483
51339,996
51340,1001
51341,1482
51342,995
51343,1488
51344,995
51345,1454
51346,993
51347,1522
51348,991
51349,1001
51350,1474
51351,992
51352,1001
51353,1494
51354,1000
51355,1478
51356,998
51357,1007
51358,1478
51359,994
51360,1010
51361,1485
51362,988
51363,1001
51364,991
51365,1477
51366,993
51367,995
51368,2441
51369,1634
51370,2531
51371,1482
51372,1004
51373,1002
51374,1539
51375,1004
51376,949
51377,1475
51378,991
51379,998
51380,1467
51381,1054
51382,985
51383,1491
51384,1000
51385,988
51386,1485
51387,990
51388,1005
51389,1473
51390,1001
51391,1000
51392,1480
51393,1010
51394,997
51395,1477
51396,994
51397,1487
51398,988
51399,1020
51400,985
51401,1486
51402,992
51403,1002
51404,1486
51405,1000
51406,994
51407,1802
51408,1638
51409,2436
51410,1647
51411,1480
51412,1004
51413,1485
51414,995
51415,1002
51416,1487
51417,1519
51418,992
51419,1478
51420,1002
51421,1003
51422,1480
51423,1001
51424,1489
51425,993
51426,1007
51427,1485
51428,1010
51429,987
51430,1484
51431,995
51432,1006
51433,1476
51434,1001
51435,1524
51436,994
51437,1487
51438,993
51439,1007
51440,1471
51441,1012
51442,1479
51443,991
51444,1006
51445,1474
51446,1000
51447,1638
51448,2434
51449,2457
51450,1083
51451,1482
51452,1001
51453,1601
51454,970
51455,1488
51456,980
51457,1089
51458,1486
51459,999
51460,1577
51461,992
51462,991
51463,1571
51464,990
51465,1007
51466,1474
51467,1089
51468,1000
51469,1478
51470,1083
51471,1545
51472,993
51473,1569
51474,999
51475,996
51476,1478
51477,1098
51478,1479
51479,990
51480,1099
51481,1478
51482,989
51483,995
51484,1520
51485,999
51486,1001
51487,2425
51488,2433
51489,2075
51490,1470
51491,1006
51492,991
51493,1487
51494,986
51495,960
51496,1513
51497,983
51498,1004
51499,1481
51500,1000
51501,996
51502,1485
51503,1016
51504,1001
51505,1493
51506,1000
51507,1518
51508,999
51509,1489
51510,1005
51511,6674
51512,997
51513,1479
51514,999
51515,1486
51516,996
51517,1001
51518,1481
51519,994
51520,999
51521,1488
51522,993
51523,1005
51524,1471
51525,978
51526,995
51527,1013
51528,1481
51529,1001
51530,1476
51531,987
51532,995
51533,1480
51534,1001
51535,988
51536,1489
51537,1309
51538,2401
51539,1623
51540,2113
51541,1008
51542,1476
51543,1451
51544,1002
51545,2603
51546,1874
51547,5164
51548,1908
51549,1904
51550,1641
51551,1431
51552,1478
51553,1000
51554,1004
51555,1482
51556,872
51557,743
51558,2458
51559,2433
51560,1636
51561,1479
51562,997
51563,1096
51564,1482
51565,1003
51566,1095
51567,1475
51568,999
51569,1570
51570,996
51571,1007
51572,1473
51573,1080
51574,995
51575,1520
51576,1047
51577,1530
51578,991
51579,1551
51580,995
51581,1476
51582,1098
51583,1006
51584,1474
51585,1078
51586,1494
51587,990
51588,997
51589,1576
51590,994
51591,1004
51592,1569
51593,997
51594,1012
51595,1557
51596,998
51597,1605
51598,1636
51599,2441
51600,1801
51601,993
51602,1002
51603,1484
51604,996
51605,1482
51606,999
51607,1003
51608,1489
51609,999
51610,999
51611,1480
51612,992
51613,1002
51614,1474
51615,1622
51616,996
51617,1470
51618,997
51619,1001
51620,1477
51621,994
51622,1002
51623,1473
51624,1002
51625,1489
51626,991
51627,995
51628,1487
51629,998
51630,994
51631,1485
51632,992
51633,1447
51634,998
51635,1477
51636,1316
51637,2439
51638,1627
51639,2116
51640,1000
51641,1476
51642,1002
51643,1009
51644,1465
51645,993
51646,1009
51647,1475
51648,1002
51649,1497
51650,989
51651,1007
51652,1002
51653,994
51654,1470
51655,988
51656,1485
51657,990
51658,1003
51659,1484
51660,993
51661,1012
51662,1462
51663,998
51664,1004
51665,1472
51666,999
51667,1001
51668,1474
51669,1454
51670,1004
51671,1468
51672,1276
51673,13347
51674,2409
51675,1635
51676,1472
51677,1000
51678,1001
51679,1473
51680,997
51681,1481
51682,995
51683,997
51684,1474
51685,998
51686,992
51687,1478
51688,997
51689,998
51690,1476
51691,984
51692,1003
51693,1466
51694,997
51695,995
51696,1479
51697,994
51698,1474
51699,994
51700,998
51701,1477
51702,1017
51703,991
51704,1493
51705,1434
51706,1001
51707,1466
51708,990
51709,1002
51710,1470
51711,993
51712,1004
51713,2428
51714,2417
51715,1636
51716,1471
51717,993
51718,1002
51719,1480
51720,1004
51721,997
51722,1486
51723,1455
51724,994
51725,1494
51726,997
51727,996
51728,1480
51729,997
51730,997
51731,1468
51732,998
51733,993
51734,1468
51735,1008
51736,1466
51737,987
51738,996
51739,1488
51740,988
51741,47269
51742,24202
51743,23180
51744,991
51745,1473
51746,988
51747,1001
51748,1473
51749,999
51750,1313
51751,2408
51752,2438
51753,1301
51754,1475
51755,997
51756,1000
51757,1475
51758,993
51759,999
51760,1472
51761,1001
51762,1480
51763,986
51764,985
51765,1484
51766,999
51767,995
51768,1483
51769,1005
51770,999
51771,1474
51772,996
51773,1003
51774,1480
51775,994
51776,1010
51777,1474
51778,998
51779,1478
51780,1001
51781,999
51782,1475
51783,1001
51784,997
51785,1483
51786,999
51787,999
51788,1470
51789,995
51790,1001
51791,2433
51792,2424
51793,1645
51794,1477
51795,1003
51796,1005
51797,1481
51798,1006
51799,996
51800,1479
51801,1001
51802,1478
51803,999
51804,1000
51805,1472
51806,1005
51807,1005
51808,1473
51809,1001
51810,1003
51811,1476
51812,999
51813,1012
51814,1476
51815,1001
51816,1475
51817,1010
51818,949
51819,1476
51820,993
51821,995
51822,1482
51823,1004
51824,994
51825,1480
51826,996
51827,1009
51828,1479
51829,994
51830,1018
51831,2116
51832,1638
51833,2442
51834,1798
51835,1001
51836,1000
51837,1483
51838,1003
51839,1475
51840,1002
51841,1005
51842,1475
51843,1008
51844,989
51845,1485
51846,994
51847,997
51848,1481
51849,999
51850,1019
51851,1456
51852,1009
51853,1006
51854,1476
51855,990
51856,1499
51857,986
51858,1003
51859,1483
51860,999
51861,991
51862,1481
51863,1000
51864,999
51865,1475
51866,997
51867,1009
51868,1472
51869,1009
51870,994
51871,1801
51872,1591
51873,2425
51874,2136
51875,984
51876,1001
51877,1492
51878,988
51879,1492
51880,984
51881,1007
51882,1487
51883,998
51884,992
51885,1481
51886,993
51887,1008
51888,1470
51889,993
51890,1011
51891,1480
51892,996
51893,1488
51894,991
51895,1003
51896,1480
51897,992
51898,1012
51899,1475
51900,991
51901,1009
51902,1478
51903,998
51904,996
51905,1477
51906,1000
51907,1000
51908,1477
51909,995
51910,1484
51911,997
51912,1634
51913,2433
51914,2446
51915,996
51916,1498
51917,996
51918,998
51919,1488
51920,985
51921,1009
51922,1490
51923,990
51924,970
51925,1464
51926,993
51927,994
51928,1477
51929,1000
51930,1003
51931,1492
51932,994
51933,1484
51934,996
51935,999
51936,1490
51937,989
51938,999
51939,1488
51940,991
51941,1005
51942,1479
51943,1002
51944,998
51945,1483
51946,1000
51947,1003
51948,1477
51949,991
51950,1489
51951,988
51952,1324
51953,2435
51954,2446
51955,1303
51956,1492
51957,994
51958,1006
51959,1479
51960,997
51961,1002
51962,1429
51963,998
51964,1001
51965,1475
51966,997
51967,1003
51968,1470
51969,1007
51970,1004
51971,1478
51972,999
51973,1483
51974,994
51975,1541
51976,988
51977,1470
51978,1009
51979,995
51980,1482
51981,996
51982,1010
51983,1483
51984,995
51985,1492
51986,992
51987,1019
51988,1490
51989,986
51990,1006
51991,1490
51992,1309
51993,1677
51994,1630
51995,2445
51996,1476
51997,990
51998,999
51999,1476
52000,995
52001,999
52002,1473
52003,998
52004,1006
52005,1471
52006,999
52007,1481
52008,996
52009,998
52010,1486
52011,1449
52012,1008
52013,1481
52014,993
52015,955
52016,1487
52017,999
52018,999
52019,1479
52020,996
52021,996
52022,1482
52023,979
52024,1494
52025,986
52026,1006
52027,1476
52028,997
52029,1454
52030,996
52031,1475
52032,1634
52033,2444
52034,1634
52035,1799
52036,995
52037,1484
52038,994
52039,1003
52040,1479
52041,999
52042,995
52043,1472
52044,995
52045,1477
52046,995
52047,985
52048,992
52049,1005
52050,1477
52051,1002
52052,1475
52053,995
52054,1007
52055,1485
52056,980
52057,997
52058,1474
52059,982
52060,1004
52061,1475
52062,998
52063,999
52064,1477
52065,985
52066,996
52067,1012
52068,1476
52069,1000
52070,1539
52071,993
52072,1317
52073,2438
52074,2444
52075,1312
52076,1486
52077,991
52078,1005
52079,1486
52080,997
52081,1001
52082,1483
52083,1044
52084,993
52085,1482
52086,996
52087,997
52088,1492
52089,994
52090,1004
52091,1496
52092,991
52093,1008
52094,1484
52095,1006
52096,1007
52097,1484
52098,1001
52099,999
52100,1479
52101,1509
52102,998
52103,1478
52104,996
52105,996
52106,1478
52107,1002
52108,1002
52109,1475
52110,993
52111,1807
52112,1632
52113,2446
52114,1779
52115,1471
52116,997
52117,1487
52118,983
52119,1478
52120,990
52121,1483
52122,989
52123,998
52124,1482
52125,997
52126,999
52127,1482
52128,998
52129,1006
52130,1485
52131,997
52132,1491
52133,991
52134,1006
52135,1481
52136,996
52137,1095
52138,990
52139,1813
52140,991
52141,993
52142,1497
52143,998
52144,992
52145,1473
52146,988
52147,3343
52148,3222
52149,4067
52150,4951
52151,1178
52152,1186
52153,1492
52154,996
52155,1483
52156,993
52157,1003
52158,1474
52159,998
52160,1006
52161,1477
52162,992
52163,1481
52164,988
52165,995
52166,1483
52167,987
52168,998
52169,2124
52170,1631
52171,2441
52172,1799
52173,1428
52174,987
52175,1476
52176,1002
52177,990
52178,1480
52179,988
52180,1010
52181,1468
52182,1002
52183,1472
52184,991
52185,1002
52186,1481
52187,996
52188,998
52189,1497
52190,989
52191,1500
52192,999
52193,1473
52194,1003
52195,994
52196,1487
52197,993
52198,1010
52199,1480
52200,1004
52201,1481
52202,993
52203,998
52204,1487
52205,995
52206,998
52207,1504
52208,1629
52209,2391
52210,2437
52211,1001
52212,1479
52213,1008
52214,947
52215,1479
52216,1000
52217,1014
52218,1469
52219,1008
52220,1479
52221,1001
52222,984
52223,1497
52224,983
52225,997
52226,1490
52227,1493
52228,997
52229,1473
52230,1009
52231,985
52232,1492
52233,992
52234,999
52235,1480
52236,998
52237,1484
52238,993
52239,999
52240,1491
52241,985
52242,1011
52243,1472
52244,1002
52245,995
52246,994
52247,999
52248,2113
52249,2435
52250,1641
52251,1794
52252,1004
52253,1480
52254,989
52255,990
52256,1481
52257,994
52258,996
52259,1487
52260,997
52261,997
52262,1482
52263,1501
52264,995
52265,1478
52266,998
52267,1005
52268,1478
52269,994
52270,1005
52271,1475
52272,1000
52273,1482
52274,998
52275,999
52276,1488
52277,995
52278,1003
52279,1491
52280,996
52281,1478
52282,995
52283,5963
52284,1002
52285,1484
52286,999
52287,1006
52288,1477
52289,1003
52290,1492
52291,999
52292,1005
52293,1485
52294,997
52295,992
52296,1505
52297,973
52298,998
52299,1426
52300,1638
52301,2441
52302,2454
52303,997
52304,1531
52305,999
52306,999
52307,1487
52308,993
52309,1006
52310,1477
52311,1001
52312,1001
52313,1483
52314,992
52315,1492
52316,993
52317,1443
52318,1004
52319,1485
52320,992
52321,994
52322,1487
52323,992
52324,1006
52325,1485
52326,999
52327,996
52328,1479
52329,1009
52330,1493
52331,984
52332,1007
52333,1482
52334,984
52335,1536
52336,985
52337,1480
52338,989
52339,995
52340,2438
52341,2432
52342,1633
52343,1480
52344,992
52345,1002
52346,1470
52347,1005
52348,999
52349,1481
52350,991
52351,1483
52352,999
52353,1495
52354,996
52355,1491
52356,987
52357,999
52358,1481
52359,989
52360,991
52361,1477
52362,1004
52363,1484
52364,983
52365,1004
52366,1480
52367,996
52368,1000
52369,1477
52370,995
52371,1426
52372,991
52373,1507
52374,966
52375,998
52376,1485
52377,979
52378,1009
52379,1792
52380,1644
52381,2439
52382,2133
52383,985
52384,1000
52385,1480
52386,996
52387,1488
52388,993
52389,1439
52390,995
52391,1482
52392,998
52393,996
52394,1537
52395,941
52396,1008
52397,1479
52398,1006
52399,1477
52400,992
52401,993
52402,1480
52403,1004
52404,996
52405,1480
52406,997
52407,1484
52408,995
52409,1492
52410,981
52411,1002
52412,1484
52413,1004
52414,999
52415,1485
52416,986
52417,1529
52418,989
52419,1321
52420,2447
52421,1629
52422,2128
52423,1482
52424,994
52425,1431
52426,1003
52427,1461
52428,1003
52429,994
52430,1480
52431,996
52432,1005
52433,1470
52434,998
52435,1476
52436,993
52437,995
52438,1484
52439,995
52440,997
52441,1480
52442,996
52443,999
52444,991
52445,1485
52446,987
52447,1002
52448,1483
52449,999
52450,999
52451,1487
52452,998
52453,1003
52454,1482
52455,1000
52456,1005
52457,1446
52458,1003
52459,1009
52460,2430
52461,2442
52462,1784
52463,997
52464,1475
52465,995
52466,1004
52467,1467
52468,993
52469,1002
52470,1473
52471,989
52472,1000
52473,1476
52474,993
52475,999
52476,1470
52477,995
52478,1003
52479,1009
52480,990
52481,1480
52482,998
52483,999
52484,1485
52485,992
52486,1003
52487,1473
52488,1000
52489,1003
52490,1476
52491,1002
52492,1005
52493,1473
52494,1003
52495,1478
52496,994
52497,1018
52498,992
52499,1805
52500,1638
52501,2444
52502,1646
52503,1473
52504,1004
52505,1482
52506,1002
52507,1008
52508,1482
52509,1002
52510,999
52511,1473
52512,999
52513,999
52514,1469
52515,1473
52516,991
52517,1477
52518,1001
52519,997
52520,1486
52521,1001
52522,1472
52523,1003
52524,992
52525,1482
52526,993
52527,999
52528,1476
52529,995
52530,1004
52531,1473
52532,998
52533,1482
52534,996
52535,1528
52536,1000
52537,1481
52538,987
52539,1638
52540,2429
52541,2442
52542,989
52543,1535
52544,985
52545,991
52546,1486
52547,987
52548,1002
52549,1481
52550,994
52551,1453
52552,1482
52553,989
52554,999
52555,1485
52556,988
52557,999
52558,1479
52559,992
52560,1004
52561,1484
52562,988
52563,1010
52564,1484
52565,995
52566,1007
52567,1475
52568,1003
52569,1485
52570,1486
52571,991
52572,1007
52573,1530
52574,947
52575,961
52576,1452
52577,989
52578,1010
52579,2440
52580,1638
52581,2434
52582,1488
52583,986
52584,1003
52585,1473
52586,999
52587,1407
52588,1467
52589,1000
52590,1006
52591,1478
52592,991
52593,999
52594,1475
52595,997
52596,1002
52597,1479
52598,995
52599,1000
52600,1491
52601,997
52602,1484
52603,999
52604,996
52605,1418
52606,1482
52607,996
52608,996
52609,1478
52610,992
52611,1001
52612,1485
52613,996
52614,1003
52615,1486
52616,993
52617,999
52618,1793
52619,1643
52620,2431
52621,2140
52622,1003
52623,1481
52624,1478
52625,1004
52626,998
52627,1473
52628,1008
52629,987
52630,1482
52631,999
52632,1000
52633,1478
52634,995
52635,1002
52636,1473
52637,1003
52638,999
52639,1471
52640,1001
52641,1009
52642,987
52643,1479
52644,1001
52645,1003
52646,1478
52647,998
52648,1006
52649,1477
52650,1003
52651,1493
52652,1001
52653,1007
52654,1486
52655,999
52656,1016
52657,1536
52658,961
52659,1714
52660,2429
52661,1647
52662,1480
52663,999
52664,1485
52665,1001
52666,1005
52667,1481
52668,1002
52669,1004
52670,1529
52671,1022
52672,1001
52673,1481
52674,1008
52675,1482
52676,1001
52677,1006
52678,1000
52679,1475
52680,997
52681,1010
52682,1485
52683,1000
52684,1003
52685,1479
52686,1004
52687,1485
52688,997
52689,1014
52690,1482
52691,992
52692,1010
52693,1379
52694,1000
52695,1548
52696,1470
52697,999
52698,1647
52699,2447
52700,2450
52701,1000
52702,1490
52703,988
52704,1010
52705,1483
52706,1002
52707,993
52708,1491
52709,996
52710,1013
52711,1475
52712,1002
52713,1506
52714,1474
52715,992
52716,993
52717,1484
52718,995
52719,997
52720,1491
52721,996
52722,993
52723,1487
52724,987
52725,1004
52726,1482
52727,996
52728,999
52729,1478
52730,1005
52731,1430
52732,998
52733,1479
52734,1002
52735,1482
52736,992
52737,1002
52738,2441
52739,1650
52740,2438
52741,1482
52742,995
52743,1002
52744,1483
52745,1006
52746,1992
52747,2388
52748,5409
52749,1506
52750,5118
52751,1457
52752,1468
52753,996
52754,1485
52755,1638
52756,2446
52757,1640
52758,1797
52759,997
52760,1487
52761,984
52762,1003
52763,1480
52764,993
52765,995
52766,1486
52767,1003
52768,989
52769,1492
52770,987
52771,1015
52772,1472
52773,996
52774,1490
52775,986
52776,1015
52777,1483
52778,993
52779,1010
52780,1482
52781,1007
52782,998
52783,1478
52784,1001
52785,1532
52786,1480
52787,990
52788,1006
52789,1481
52790,993
52791,1000
52792,1467
52793,999
52794,999
52795,2482
52796,2478
52797,1674
52798,1494
52799,1001
52800,1016
52801,1493
52802,996
52803,1471
52804,1495
52805,1001
52806,1001
52807,1490
52808,999
52809,1000
52810,1502
52811,993
52812,1006
52813,1483
52814,1011
52815,1014
52816,1481
52817,1006
52818,1560
52819,959
52820,993
52821,1508
52822,1482
52823,1005
52824,1006
52825,1497
52826,1009
52827,1001
52828,1493
52829,1003
52830,1005
52831,1494
52832,1008
52833,1003
52834,1834
52835,1665
52836,2494
52837,2161
52838,1003
52839,1037
52840,1010
52841,1481
52842,1016
52843,1002
52844,1490
52845,1006
52846,1008
52847,1484
52848,1006
52849,1487
52850,1012
52851,1006
52852,1489
52853,999
52854,1009
52855,1488
52856,1004
52857,1081
52858,993
52859,1489
52860,1001
52861,1013
52862,1494
52863,1011
52864,1017
52865,1491
52866,1009
52867,1492
52868,1007
52869,1007
52870,1500
52871,1004
52872,1010
52873,1484
52874,1009
52875,2510
52876,2594
52877,1914
52878,1004
52879,1007
52880,1494
52881,1003
52882,1497
52883,1006
52884,1002
52885,1539
52886,1006
52887,1003
52888,1489
52889,1000
52890,1009
52891,1486
52892,996
52893,1527
52894,1543
52895,999
52896,989
52897,1498
52898,1002
52899,1014
52900,1488
52901,1007
52902,1002
52903,1484
52904,996
52905,1014
52906,1479
52907,1013
52908,1502
52909,996
52910,1006
52911,1523
52912,1494
52913,1011
52914,1665
52915,2510
52916,2502
52917,989
52918,1539
52919,1013
52920,1008
52921,1482
52922,1006
52923,1010
52924,1493
52925,999
52926,1495
52927,1001
52928,1008
52929,1515
52930,1489
52931,1012
52932,1023
52933,1509
52934,982
52935,1026
52936,1490
52937,991
52938,1010
52939,1487
52940,1002
52941,1010
52942,1474
52943,1018
52944,1491
52945,984
52946,1020
52947,1553
52948,1486
52949,1005
52950,998
52951,1508
52952,997
52953,1012
52954,2481
52955,2495
52956,1680
52957,1491
52958,999
52959,1013
52960,1482
52961,1002
52962,1493
52963,1001
52964,1004
52965,1024
52966,999
52967,1486
52968,1004
52969,1013
52970,1485
52971,1006
52972,1007
52973,1488
52974,1003
52975,1503
52976,1005
52977,1008
52978,1502
52979,997
52980,1017
52981,1478
52982,1005
52983,1374
52984,1495
52985,1007
52986,998
52987,1500
52988,997
52989,1002
52990,1491
52991,1010
52992,1012
52993,1865
52994,1673
52995,2488
52996,2200
52997,1007
52998,1492
52999,1010
53000,994
53001,1006
53002,1001
53003,1484
53004,1011
53005,1004
53006,1485
53007,1001
53008,1006
53009,1482
53010,1008
53011,1488
53012,1003
53013,1001
53014,1498
53015,1006
53016,1006
53017,1490
53018,998
53019,1541
53020,994
53021,1496
53022,997
53023,1010
53024,1498
53025,995
53026,1002
53027,1500
53028,998
53029,1012
53030,1487
53031,1001
53032,1011
53033,1798
53034,1635
53035,2528
53036,2312
53037,991
53038,1472
53039,991
53040,1008
53041,1473
53042,992
53043,995
53044,1478
53045,990
53046,1000
53047,1465
53048,989
53049,995
53050,1494
53051,995
53052,1494
53053,999
53054,1015
53055,1487
53056,994
53057,1473
53058,996
53059,1480
53060,985
53061,1003
53062,1479
53063,1003
53064,990
53065,1480
53066,996
53067,1001
53068,1481
53069,992
53070,998
53071,1472
53072,1000
53073,1786
53074,2535
53075,1623
53076,2314
53077,1478
53078,986
53079,1002
53080,1490
53081,990
53082,989
53083,1494
53084,987
53085,996
53086,1481
53087,999
53088,1004
53089,1474
53090,986
53091,1484
53092,1485
53093,981
53094,995
53095,1480
53096,992
53097,993
53098,1486
53099,982
53100,1001
53101,1486
53102,990
53103,1007
53104,1481
53105,992
53106,1000
53107,1485
53108,987
53109,1503
53110,1471
53111,999
53112,992
53113,2119
53114,1625
53115,2539
53116,1801
53117,996
53118,993
53119,1483
53120,996
53121,1001
53122,1468
53123,1004
53124,1000
53125,1476
53126,995
53127,1493
53128,995
53129,1470
53130,995
53131,1483
53132,986
53133,999
53134,1480
53135,998
53136,993
53137,1469
53138,984
53139,1000
53140,1472
53141,1001
53142,1010
53143,1473
53144,993
53145,1473
53146,1480
53147,988
53148,1002
53149,1488
53150,987
53151,1003
53152,1480
53153,1630
53154,2449
53155,1641
53156,1793
53157,998
53158,1487
53159,992
53160,1008
53161,1484
53162,993
53163,1003
53164,996
53165,1484
53166,999
53167,1008
53168,1475
53169,1004
53170,1000
53171,1485
53172,988
53173,1486
53174,1001
53175,1002
53176,1485
53177,1002
53178,997
53179,1520
53180,991
53181,1491
53182,1434
53183,990
53184,991
53185,1484
53186,986
53187,997
53188,1478
53189,994
53190,998
53191,1484
53192,988
53193,1644
53194,2430
53195,2534
53196,985
53197,1471
53198,993
53199,1468
53200,1486
53201,994
53202,987
53203,1483
53204,985
53205,996
53206,1483
53207,996
53208,997
53209,1473
53210,1004
53211,1007
53212,1480
53213,995
53214,1001
53215,1484
53216,997
53217,1071
53218,991
53219,1531
53220,990
53221,1013
53222,1486
53223,1004
53224,1486
53225,995
53226,999
53227,1482
53228,996
53229,1001
53230,1478
53231,992
53232,998
53233,2116
53234,1640
53235,1760
53236,1476
53237,990
53238,1001
53239,1474
53240,996
53241,1007
53242,1480
53243,998
53244,999
53245,1477
53246,993
53247,1480
53248,992
53249,1002
53250,1483
53251,991
53252,994
53253,1000
53254,990
53255,1471
53256,994
53257,990
53258,1478
53259,994
53260,999
53261,1470
53262,1000
53263,1433
53264,987
53265,995
53266,1483
53267,999
53268,988
53269,1480
53270,994
53271,1489
53272,2110
53273,1628
53274,2538
53275,1790
53276,994
53277,994
53278,1485
53279,983
53280,998
53281,1470
53282,992
53283,1006
53284,1468
53285,993
53286,987
53287,1483
53288,990
53289,1470
53290,1465
53291,993
53292,994
53293,1478
53294,949
53295,1013
53296,1454
53297,985
53298,992
53299,6251
53300,1484
53301,982
53302,1004
53303,1477
53304,1002
53305,985
53306,1482
53307,987
53308,987
53309,1478
53310,1016
53311,942
53312,1479
53313,985
53314,1004
53315,1463
53316,984
53317,1487
53318,979
53319,996
53320,1526
53321,987
53322,991
53323,1422
53324,998
53325,2444
53326,2426
53327,1798
53328,996
53329,993
53330,1478
53331,1000
53332,999
53333,1474
53334,1000
53335,994
53336,1495
53337,989
53338,1486
53339,991
53340,999
53341,1495
53342,996
53343,1445
53344,3836
53345,3503
53346,2553
53347,2452
53348,1148
53349,2834
53350,997
53351,1477
53352,989
53353,1483
53354,983
53355,994
53356,1475
53357,990
53358,996
53359,998
53360,999
53361,997
53362,1484
53363,1001
53364,994
53365,1485
53366,988
53367,999
53368,1479
53369,995
53370,1001
53371,1474
53372,1007
53373,999
53374,1477
53375,999
53376,994
53377,1477
53378,973
53379,1065
53380,980
53381,1486
53382,1004
53383,999
53384,1483
53385,989
53386,1004
53387,2436
53388,2444
53389,1634
53390,1488
53391,996
53392,1489
53393,997
53394,1005
53395,1482
53396,988
53397,1003
53398,994
53399,1480
53400,1003
53401,1002
53402,1472
53403,1001
53404,1003
53405,1478
53406,1002
53407,1475
53408,1006
53409,995
53410,1477
53411,995
53412,1006
53413,1483
53414,1007
53415,996
53416,995
53417,1482
53418,991
53419,1003
53420,1480
53421,997
53422,993
53423,1481
53424,993
53425,1484
53426,1310
53427,1640
53428,2429
53429,2129
53430,995
53431,1580
53432,992
53433,1475
53434,1566
53435,987
53436,994
53437,1470
53438,992
53439,1001
53440,1472
53441,1089
53442,1010
53443,1460
53444,1086
53445,1519
53446,939
53447,990
53448,1596
53449,946
53450,995
53451,1136
53452,992
53453,1477
53454,1002
53455,1094
53456,1514
53457,1003
53458,1488
53459,992
53460,997
53461,1565
53462,1000
53463,1000
53464,1470
53465,1091
53466,1322
53467,2433
53468,2444
53469,1487
53470,1465
53471,994
53472,993
53473,1474
53474,992
53475,999
53476,1472
53477,994
53478,995
53479,1479
53480,983
53481,994
53482,1477
53483,987
53484,1007
53485,1466
53486,1003
53487,1435
53488,995
53489,1472
53490,1005
53491,1466
53492,1005
53493,989
53494,1488
53495,987
53496,955
53497,1495
53498,980
53499,1009
53500,1480
53501,1011
53502,994
53503,1476
53504,994
53505,1751
53506,2447
53507,1646
53508,2116
53509,1487
53510,1008
53511,1007
53512,1479
53513,1007
53514,1009
53515,1488
53516,1008
53517,1002
53518,1475
53519,999
53520,1006
53521,1472
53522,1006
53523,1010
53524,991
53525,1475
53526,1006
53527,1002
53528,1467
53529,998
53530,1010
53531,1474
53532,996
53533,1483
53534,991
53535,994
53536,1482
53537,1033
53538,1009
53539,1495
53540,987
53541,1470
53542,1469
53543,989
53544,991
53545,2863
53546,770
53547,1790
53548,1027
53549,1806
53550,996
53551,1003
53552,1479
53553,997
53554,999
53555,1482
53556,1004
53557,1491
53558,987
53559,1424
53560,1481
53561,987
53562,992
53563,1479
53564,993
53565,990
53566,1531
53567,988
53568,994
53569,1474
53570,995
53571,994
53572,1531
53573,996
53574,1531
53575,984
53576,1001
53577,1593
53578,1483
53579,989
53580,1000
53581,1824
53582,1585
53583,2486
53584,2231
53585,989
53586,1000
53587,1503
53588,994
53589,1013
53590,1535
53591,996
53592,1539
53593,993
53594,988
53595,1062
53596,1007
53597,1485
53598,983
53599,1541
53600,987
53601,999
53602,1494
53603,994
53604,1005
53605,1485
53606,1002
53607,995
53608,1482
53609,1002
53610,998
53611,1479
53612,1000
53613,1559
53614,1468
53615,998
53616,1008
53617,1471
53618,991
53619,996
53620,1492
53621,1302
53622,2448
53623,1635
53624,2166
53625,1002
53626,1484
53627,995
53628,1487
53629,992
53630,995
53631,1479
53632,1476
53633,993
53634,993
53635,1480
53636,988
53637,1494
53638,990
53639,997
53640,1483
53641,1003
53642,1005
53643,1481
53644,1000
53645,1008
53646,1479
53647,995
53648,1009
53649,1562
53650,1469
53651,998
53652,1011
53653,1472
53654,998
53655,999
53656,1481
53657,1002
53658,1493
53659,986
53660,1004
53661,2111
53662,1637
53663,2443
53664,1802
53665,994
53666,991
53667,1507
53668,1472
53669,994
53670,997
53671,1471
53672,995
53673,998
53674,1468
53675,999
53676,1473
53677,995
53678,995
53679,1478
53680,998
53681,994
53682,1477
53683,997
53684,990
53685,1573
53686,1480
53687,998
53688,997
53689,1473
53690,999
53691,998
53692,1483
53693,996
53694,1478
53695,994
53696,997
53697,1488
53698,992
53699,996
53700,1487
53701,1626
53702,2430
53703,2931
53704,1092
53705,993
53706,1481
53707,1086
53708,1481
53709,995
53710,1000
53711,1581
53712,998
53713,996
53714,1485
53715,989
53716,1003
53717,1466
53718,1009
53719,996
53720,1473
53721,1595
53722,1471
53723,1002
53724,993
53725,1478
53726,997
53727,994
53728,1474
53729,997
53730,1571
53731,1000
53732,994
53733,1481
53734,992
53735,1001
53736,1478
53737,992
53738,1002
53739,1581
53740,2110
53741,1633
53742,2442
53743,1789
53744,997
53745,996
53746,1492
53747,1003
53748,1483
53749,992
53750,995
53751,1485
53752,990
53753,1000
53754,1476
53755,992
53756,996
53757,1477
53758,1475
53759,999
53760,1001
53761,1468
53762,1001
